15	48877472	50141459
15	6754053	4981223
15	15025641	3845079
15	2589861	5826607
15	19604772	11220483
15	12615020	13031394
15	4823760	14808614
15	24270913	25316149
15	6338392	1883450
15	68656636	68559747
15	17330869	5850761
15	11851563	840599
15	14342609	11764086
15	3489134	4527808
15	1290904	14436907
15	6850419	14157217
15	17504174	2040925
15	2720284	5946962
15	19079164	6251434
15	10714190	14602811
15	16222759	5748574
15	18836755	16772153
15	12620161	9721383
15	20283308	22094602
15	13083502	10974242
15	7872652	18461288
15	5094685	8390994
15	1602193	16034507
15	14009541	2664775
15	6952453	7551277
15	9598672	8335323
15	151543	11414682
15	36078180	35366334
15	12687441	12948146
15	19153996	16026863
15	3696569	3868331
15	11561968	8797256
15	6400948	18475700
15	7424950	5722832
15	215516	8617698
15	7261482	9595768
15	12180455	6471856
15	27881495	27910706
15	6301335	1026718
15	76045125	75850122
15	13570650	8436123
15	5645261	11801296
15	9496697	12332891
15	12478997	11340805
15	19945227	10876718
15	10569891	10572807
15	8200755	12337399
15	9203663	17332880
15	9072604	19033253
15	4665736	9570606
15	3438918	1718098
15	4417721	10576107
15	5922	2985225
15	19536945	10438812
15	1529284	14998725
15	8603105	11254096
15	2435421	14402292
15	19460620	19305331
15	14012783	8469096
15	11548422	19231448
15	20007690	14435104
15	11030557	11465893
15	13736751	13649613
15	4935974	9171432
15	9918628	17215923
15	11076522	7963601
15	17500103	11069658
15	14034210	18480380
15	7316003	10230625
15	3666680	10830309
15	19834075	13220423
15	1111338	14929109
15	8702029	15184263
15	4513689	4192002
15	10351387	27775
15	11183894	15986561
15	11355876	13154145
15	19821062	4688272
15	16754408	283179
15	4746929	6858996
15	19515635	1425391
15	6305280	8076518
15	1945260	11882884
15	18972916	5089372
15	21152731	21550539
15	5682037	12452267
15	10942052	19674974
15	73221462	73086136
15	12679353	3574577
15	3737883	16478930
15	31271417	31381299
15	12400814	4844018
15	325487	16384318
15	1666199	239381
15	12884779	14136820
15	18914773	9370667
15	398977	1822827
15	3529407	12749536
15	88878032	89682360
15	3972781	2699029
15	929715	13127369
15	5087691	11249035
15	13856685	19620536
15	1999171	2231414
15	5593612	7893805
15	15625083	1971384
15	95719912	95813346
15	16930218	7337318
15	4874343	1659826
15	15337917	8957334
15	8327425	8504933
15	12864999	9097299
15	7725308	10289024
15	43069854	43030183
15	8956887	19352626
15	4132987	11831421
15	99677130	98911624
15	6711817	17669147
15	12759608	19243676
15	15223704	3297713
15	12996769	9370893
15	18151661	18391865
15	12885519	6800611
15	40535205	40552242
15	1388266	7955667
15	292171	13094266
15	44470165	43737567
15	13629717	2231749
15	7128705	13081961
15	67977491	67424714
15	7654035	3452011
15	81576041	82137466
15	6673295	11507483
15	9138771	12278633
15	11593069	2473559
15	17790335	18707346
15	6255310	7044210
15	1236784	19345276
15	9624203	10046132
15	5549347	14531792
15	1807596	13944509
15	9616590	11836617
15	17172036	4892513
15	14764144	8937227
15	6015598	12084159
15	3168060	4574507
15	12998410	2557770
15	8222206	9540194
15	15938449	798466
15	6305059	1276082
15	4306235	15823172
15	35428103	36697072
15	6218162	4686057
15	8371925	6935152
15	1447742	935013
15	11972882	8974056
15	9979941	3211671
15	8954820	18507585
15	18766284	4393557
15	65784208	66195441
15	42861305	43584683
15	3999611	3985976
15	3155696	14528062
15	5474320	5321315
15	8393849	19115493
15	869371	3714444
15	13185127	1102399
15	9590708	6786536
15	11629007	13000204
15	10013295	11056795
15	1149875	5223165
15	88781594	88736093
15	52667398	52985601
15	9927891	12045275
15	3458705	13802036
15	21436063	21921009
15	1165491	2053400
15	6799824	5451969
15	17697362	19659463
15	5166321	15392532
15	9669741	19674725
15	6227358	2953873
15	19869985	19676928
15	83096251	82799682
15	5264427	2020487
15	6107503	11770939
15	72959343	72615341
15	55983502	55623845
15	5475381	10900315
15	6314341	5311601
15	3742037	10517655
15	2007439	7715018
15	16710609	11406306
15	35488631	36677172
15	17875889	16875480
15	18880378	12986596
15	14181488	7281817
15	13760885	17770802
15	10133020	10829606
15	20711855	22425082
15	15880952	14990143
15	2178097	17996082
15	2853450	17024831
15	15840757	5423448
15	47774118	47266898
15	3766260	3400945
15	2937002	13430929
15	2558393	10353548
15	899797	12684862
15	12688891	13623115
15	20872712	21482215
15	3555285	3308331
15	19253466	16686256
15	16037714	13573281
15	101907676	102008869
15	11566363	483991
15	18858197	10964340
15	1603210	806590
15	5051976	16841485
15	2253110	14552120
15	12826844	11070775
15	11769000	4037258
15	18297782	11266514
15	2108102	6248429
15	13537783	1277498
15	1054091	16026546
15	12328073	15903219
15	37130113	35481278
15	15797874	14674423
15	11497463	18392947
15	100703656	100802690
15	31043737	31621393
15	18037882	367066
15	7633955	17366720
15	6599931	4029272
15	6513919	13571248
15	5673943	15945559
15	10841963	2998679
15	14261499	1331140
15	20043228	7886619
15	3908225	11855690
15	11390361	3112949
15	13669009	6848749
15	13100380	14100723
15	18428777	12036391
15	13518620	3079531
15	18668645	2609292
15	1361020	15419356
15	854206	16791016
15	19676720	10017952
15	5645335	3752224
15	70351783	71313087
15	18028220	2921984
15	18611242	18343872
15	16702913	16793856
15	9094319	13591949
15	4785467	8090612
15	12605498	10459098
15	20570744	21812954
15	8760108	5841380
15	15806757	12015617
15	78872909	78841300
15	16335718	18423045
15	9576905	11918535
15	6589127	19242318
15	2600230	16630569
15	10720826	4323521
15	65277842	65637031
15	3981925	14825007
15	10367072	6689776
15	19919903	16212439
15	1743540	19684361
15	17334845	8867321
15	1175778	18618158
15	6944907	4212473
15	3027880	15241999
15	4117418	1231464
15	4738513	1239656
15	10793513	4724500
15	15686071	18341564
15	19158071	6147784
15	3556044	2560774
15	95921419	96023811
15	18078095	1209675
15	19102208	5485515
15	6628964	18076940
15	12487222	12682566
15	12068078	14171604
15	8339418	5974227
15	7990445	17495253
15	13775646	17403608
15	989554	11772695
15	13527049	13175392
15	5066492	13743569
15	2616705	1955129
15	4150886	11252796
15	17345119	11284325
15	4164256	5259224
15	13473646	14828717
15	12615872	5961638
15	61819673	62907680
15	13393190	17168404
15	8183133	1544888
15	17844466	7648722
15	10239340	2687703
15	12082588	1768697
15	3306616	5732786
15	11359612	12449214
15	12464362	18511185
15	89306701	89844494
15	14204902	15398620
15	5715980	14825178
15	15530153	973780
15	6112797	16048074
15	57350002	56936794
15	8138963	11653359
15	93996	3656991
15	2313349	12547959
15	14751812	12352928
15	5320482	12509680
15	4218257	15081031
15	19950331	17272332
15	3865672	8963603
15	6544163	16196112
15	19329862	5493701
15	18225017	2869904
15	3794203	1309652
15	14671828	12905718
15	2644499	16674982
15	82519	12731921
15	12716655	17040897
15	17922806	1066505
15	12764102	18304921
15	15041469	11098876
15	3667372	17127508
15	87968359	87713176
15	868281	1029583
15	8015106	18896546
15	18273596	16386073
15	534906	17067276
15	8546202	3885432
15	18019128	2798291
15	8567750	18983337
15	7014283	6141896
15	19977130	4941190
15	11468647	14014264
15	12759712	12035335
15	18244351	5666102
15	18998707	2174521
15	5856583	5282166
15	89535866	88478278
15	16209064	15738117
15	3402454	2469315
15	18287140	13577414
15	86645506	87178568
15	9926499	13667073
15	15391612	4119324
15	3952560	4639645
15	7647487	16255665
15	7988902	16045443
15	14978384	8076532
15	46651780	46611458
15	13128476	10017754
15	8226543	5857139
15	9175022	16911677
15	16240102	1189572
15	62735642	62823195
15	712977	4263658
15	6225931	3468320
15	16448751	7738918
15	5794884	8672441
15	29697335	29873537
15	17749635	18721181
15	7953559	4090651
15	92753931	92447632
15	29396818	29155597
15	2000798	8696218
15	1168242	10496451
15	373150	4983252
15	15766373	8201740
15	19750732	14710988
15	19422196	1434493
15	10957619	1878136
15	10810355	14120652
15	16600099	15702214
15	74437552	74769262
15	19004272	7744364
15	674566	8529444
15	9521307	19424506
15	3301868	19741428
15	28376215	28207216
15	8925892	1583049
15	10944204	9881979
15	12402272	10726138
15	17570251	15453654
15	6825787	17876813
15	96683033	95387725
15	15720967	4414832
15	16393139	6622455
15	12068620	7851254
15	47291231	47199777
15	12917400	1953597
15	57937245	57540927
15	11052351	10949434
15	17964720	4941884
15	76726322	76402099
15	47898888	48268989
15	10317138	5283479
15	13405107	7097873
15	17401356	5733093
15	3697926	3163028
15	16301761	764488
15	4608209	7203299
15	9069327	6300273
15	29126296	28086953
15	16445464	14689065
15	10500999	16374990
15	6903010	16754534
15	8009308	11299359
15	80982113	80738211
15	6085628	15991972
15	7031870	4092422
15	9610204	471287
15	14864187	18187154
15	6925784	5216238
15	550464	15605867
15	29918617	30426523
15	4677912	1877442
15	11274066	18714590
15	19406294	18689375
15	3895452	8400831
15	1957565	8866034
15	1767513	7625617
15	3413075	6655910
15	7029211	9088652
15	9214685	4724213
15	3620300	7815256
15	1753568	7304778
15	14435196	19508283
15	15244362	16034593
15	16759258	7824583
15	17711499	7385490
15	2183528	17664571
15	6683403	1186502
15	5235313	8449298
15	88933487	88991564
15	5277129	15359310
15	10305612	13893280
15	18540808	9356299
15	63807411	63940145
15	8428034	7594689
15	9413028	18989168
15	17613533	2114127
15	28413911	28795864
15	6724290	19695613
15	17424083	17256572
15	18697028	9584421
15	5166147	16736311
15	12374803	8863226
15	12502708	2759636
15	96410332	96797987
15	13941578	19467666
15	18555102	4939050
15	1756321	14645376
15	2488012	5440796
15	17305466	16403180
15	19912621	12460960
15	12862174	14958104
15	4781618	18148823
15	12605204	18690938
15	15637912	4592648
15	5359118	9561418
15	3308940	15955828
15	18704501	15405154
15	18957541	13308333
15	15780192	8105836
15	2809857	15226482
15	93284493	92606918
15	10254278	10058233
15	10381677	4078109
15	2925746	14153417
15	5532883	1015905
15	36840919	36098693
15	11400928	7796346
15	5297379	19932451
15	17865783	9962929
15	3521285	15243847
15	6327110	7899701
15	16880464	14511226
15	3973375	15893960
15	11473640	700940
15	2074152	5680171
15	6858645	664744
15	96225757	96621952
15	6869022	12291633
15	13812137	11111819
15	9357547	4759444
15	18562413	1805277
15	10235907	9635174
15	15789718	208198
15	3616577	10593066
15	17518870	3368203
15	3434838	11907361
15	257973	10714764
15	2360430	15204439
15	39119	16930479
15	8837186	13430737
15	12236483	1776550
15	11189676	11251221
15	59634	13130240
15	8005338	18694069
15	762339	11894809
15	11330673	10766803
15	4423647	11371470
15	11041896	17589375
15	9872848	5156092
15	2652137	1577373
15	8865378	8440854
15	2354281	232702
15	10899981	13054259
15	8378162	697160
15	13040010	8482006
15	16633599	13584063
15	13173004	13853379
15	15827229	10346449
15	83169	5183608
15	8671613	15894280
15	2287162	17753530
15	17835990	13272635
15	2447235	995328
15	1514066	4072677
15	990914	927809
15	13817311	17131098
15	19682407	15946820
15	10555628	16974053
15	5532199	7782686
15	38403845	38214298
15	3869230	14841440
15	2217947	2075330
15	17333662	7719442
15	2776758	10046359
15	7456212	4449251
15	87643581	88125715
15	88524542	88756578
15	11991189	4985378
15	9554737	1512897
15	20164531	20539023
15	3705729	7491656
15	88742132	89012924
15	19629468	15079437
15	16387121	4339822
15	13957551	18400209
15	979254	2606590
15	2132242	10999616
15	17141978	5178837
15	3668602	19807096
15	5904516	18168402
15	9254473	6602774
15	8265061	8814776
15	13826384	8043676
15	344192	3107819
15	15674430	3518186
15	2685994	5080526
15	1070179	4029882
15	9130649	10503752
15	11990514	15538679
15	11443493	4069124
15	8689823	11104996
15	82465741	82395556
15	8494039	10354467
15	21419138	21335680
15	8676589	5191816
15	4036382	6781011
15	96236193	96202366
16	40548197	46696036
16	46833203	46057786
16	16069584	15463831
16	34094811	39199117
16	45106158	34849775
16	15719572	16584751
16	18413058	18790737
16	44149557	34505043
16	66398605	66521963
16	43393529	34788235
16	41966044	37870756
16	37528637	46269032
16	44556016	45527113
16	39607129	41419813
16	42231666	44625348
16	19532760	19899578
16	43565952	36095174
16	34660905	38550955
16	73007942	74479010
16	40760894	45321022
16	21563163	22693320
16	36701148	37240525
16	45026195	37857140
16	46134835	37190325
16	34697171	36727849
16	42439093	46965664
16	4704026	4386614
16	43901006	34837426
16	54985422	54583227
16	74554421	74069125
16	43160876	43088624
16	24800568	24581870
16	39996487	46492427
16	70799702	70667297
16	44498812	35528704
16	40365217	46317364
16	9749164	10289864
16	11596598	11241913
16	17490567	18532974
16	44823047	45955279
16	36646747	35188622
16	46802074	42498397
16	43236063	42025861
16	40365546	41272531
16	27461823	27464688
16	45451550	46958537
16	35731030	37707443
16	36616274	38076560
16	43776870	36730711
16	42384647	36226943
16	7056554	6935130
16	21984676	22691573
16	46459953	41350413
16	73894715	73348133
16	44301922	39418702
16	90353659	89836895
16	44136646	36314255
16	6894902	6813685
16	40155551	36130593
16	43840092	39425893
16	87026504	86370350
16	34750915	36188239
16	45172438	43034274
16	10446887	10103508
16	86636159	86984007
16	65933908	66746201
16	43487942	44772422
16	45411917	43473143
16	73444001	74816706
16	36058580	35972670
16	51161303	50458217
16	36628627	35123628
16	42756273	45093335
16	43626573	42971283
16	42186303	41126208
16	6565848	7168532
16	41097640	37139010
16	35723584	45502799
16	35400042	35481425
16	9423596	8927129
16	37681944	42944687
16	86859135	86380634
16	17866447	17546780
16	10458022	8794292
16	35877899	33907350
16	22744105	21381553
16	36865061	43898464
16	90043649	90334364
16	46365540	46106613
16	38004302	38040451
16	40994903	37945997
16	36721683	36171157
16	43243816	46001849
16	77163616	76696758
16	34649976	33901778
16	45757392	40952040
16	44428521	37795382
16	74483975	74561863
16	48877591	47572457
16	43038888	43944923
16	79730363	79508130
16	9260199	9584968
16	7835032	7664490
16	44861052	41780083
16	37528562	39820023
16	66040967	65776128
16	40550510	38258096
16	35957095	39885626
16	42123416	45116114
16	46074679	36520508
16	43468174	35885092
16	38989218	42269633
16	24517771	24298144
16	42250233	45055994
16	82530803	82992066
16	34671000	37493388
16	40072602	37838535
16	44790831	45254798
16	61985005	61865727
16	3172116	2038513
16	9146484	9573516
16	43312331	37596553
16	36147448	42331556
16	36511473	41105048
16	42428082	38905459
16	89920535	89989487
16	39257300	35595247
16	36941192	42431856
16	38328785	41921103
16	38762028	40385672
16	43886398	37562406
16	31307002	31438039
16	43293291	38972098
16	37876449	45652987
16	42768904	40378101
16	43590793	46654603
16	44619242	39255675
16	46727117	45220701
16	79504627	79340983
16	41801169	45400813
16	73917106	74820887
16	46839427	42781903
16	47784794	48726907
16	35893270	41926518
16	44192888	35733873
16	46385844	35440116
16	10003876	8858833
16	49660099	49514251
16	35527458	45007030
16	36267423	44224664
16	83961740	83765553
16	23522310	23119277
16	834086	675128
16	34863398	38361947
16	42822988	40100220
16	41448368	42354706
16	38701300	36905772
16	32042172	32111812
16	42683690	45294212
16	72070651	72276974
16	44291404	38001344
16	43982429	42055498
16	36794274	36687508
16	69514595	69242462
16	44641630	37655798
16	36054429	46741047
16	45688465	43546147
16	35244008	44158194
16	37016475	34597128
16	44730670	35630228
16	39032640	40998243
16	66901035	67661625
16	39022911	40469269
16	22455775	21692385
16	49435044	49806272
16	8712737	10563061
16	40496427	37181585
16	37503003	38075157
16	42606387	45801488
16	35365958	44100700
16	15501921	15243876
16	84438283	83663127
16	35403218	37453168
16	46681740	37864402
16	36839165	40605784
16	8765196	8654608
16	39488187	44777513
16	12109647	12149079
16	33924070	34144011
16	21196510	20824692
16	44531755	36883913
16	35630639	46889736
16	45976577	33844777
16	41069258	34912700
16	41264459	34339818
16	45223940	38231718
16	46249479	35213057
16	44252077	43018574
16	36278331	44668114
16	43159171	37710750
16	39564273	45024661
16	36802468	36452247
16	38468377	41092827
16	42912449	37744201
16	34440348	43200910
16	46216180	36019078
16	43678084	36357045
16	16907046	16035180
16	41856233	38212070
16	18277424	17718546
16	31342039	31317540
16	40427127	35115493
16	84238616	83721554
16	68491288	69072391
16	34792796	34505111
16	36130055	34568487
16	44422076	36655958
16	36689572	35472656
16	38053389	39798438
16	8821337	8659277
16	40706515	41215586
16	47073993	47216990
16	39356703	37370104
16	43428259	43746941
16	44017475	39246736
16	45503071	43037091
16	37338365	36126084
16	58822484	58840964
16	43138724	37284792
16	36872035	44446269
16	39438109	34998640
16	37534810	44415220
16	41195572	35663862
16	35157741	34333496
16	44140064	41545710
16	38526314	35748176
16	39623231	39742096
16	35928470	39311600
16	35986581	46431523
16	37272155	36978672
16	17831029	17755625
